"Date","Daydemand","Demand1dayago","Demand7daysago","Demand30daysago","Demand365daysago","Meanpast7days","Meanpast30days","Meanpast365days","Tempofday","Wind","Raincover","dayofweek"
"2022-04-12","2508.12701994656","2450.47446660729","2556.87094636524","2687.07565744528","1218.27839499383","2494.49132345526","2713.23165624954","2268.1575719191","13.9","21","16.67","Tuesday"
"2022-04-13","2543.01431795191","2508.12701994656","2516.78385172872","2582.96809170075","1229.25055549444","2487.52790539545","2706.84063348173","2271.69140376829","14.1","20.4","4.17","Wednesday"
"2022-04-14","2579.11288615671","2543.01431795191","2526.80546655585","2619.37128253068","1228.025499945","2491.2751148559","2705.4137129907","2275.29075654215","14.2","12.5","4.17","Thursday"
"2022-04-15","2585.00159754104","2579.11288615671","2514.72491990026","2709.53415427761","1221.1229499505","2498.74760337031","2703.9759131202","2278.99236581944","15.3","14.4","0","Friday"
"2022-04-16","2589.40143778694","2585.00159754104","2470.25242791024","2671.58073884985","1215.11065495545","2508.78712874757","2699.52832180818","2282.72901964845","13.3","17.7","0","Saturday"
"2022-04-17","2573.76129400825","2589.40143778694","2425.52718511921","2743.12266496487","1214.2995894599","2525.80841587281","2696.59334677022","2286.49419987539","13.6","19.5","0","Sunday"
"2022-04-18","2575.58516460742","2573.76129400825","2450.47446660729","2800.71039846838","1219.26963051391","2546.98471714267","2690.54472637891","2290.21875249059","12.8","13.9","0","Monday"
"2022-04-19","2592.02664814668","2575.58516460742","2508.12701994656","2784.73935862154","1208.04266746252","2564.85767399983","2682.50453945531","2293.93468546071","12.8","16.1","4.17","Tuesday"
"2022-04-20","2644.52398333201","2592.02664814668","2543.01431795191","2734.06542275939","1238.73840071627","2576.84333517128","2675.62194265263","2297.72642239409","12.5","24.4","0","Wednesday"
"2022-04-21","2713.17158499881","2644.52398333201","2579.11288615671","2769.25888048345","1284.66456064464","2591.34471593987","2672.42403410166","2301.57788974372","12.9","25.6","0","Thursday"
"2022-04-22","2700.65442649893","2713.17158499881","2585.00159754104","2857.4329924351","1310.09810458018","2610.49595863159","2670.42091640578","2305.49160761867","12.3","28.8","0","Friday"
"2022-04-23","2670.58898384904","2700.65442649893","2589.40143778694","2921.18969319159","1331.28829412216","2627.01779133986","2664.82168190806","2309.30135096639","13.3","32.3","0","Saturday"
"2022-04-24","2622.63008546413","2670.58898384904","2573.76129400825","3010.07072387243","1347.25946470994","2638.61601220588","2655.87165657439","2312.97066792454","13.2","22","0","Sunday"
"2022-04-25","2629.96707691772","2622.63008546413","2575.58516460742","3038.86365148519","1359.13351823895","2645.59726812815","2642.03449091695","2316.4648340088","10.3","15.8","20.83","Monday"
"2022-04-26","2698.87036922595","2629.96707691772","2592.02664814668","3041.57728633667","1357.82016641506","2653.3661127439","2627.43104182526","2319.946569786","10.8","17.7","0","Tuesday"
"2022-04-27","2743.78333230335","2698.87036922595","2644.52398333201","2917.619557703","1330.93814977355","2668.62950146951","2615.1915090713","2323.62067993069","9.6","16.8","0","Wednesday"
"2022-04-28","2813.90499907302","2743.78333230335","2713.17158499881","2895.7576019327","1381.64433479619","2682.80940846542","2608.98307244989","2327.49148864995","10.5","15","0","Thursday"
"2022-05-01","2733.21449916572","2813.90499907302","2700.65442649893","2827.58184173943","1366.77990131658","2697.19989619031","2606.0597652049","2331.41549046989","12.4","14.2","4.17","Sunday"
"2022-05-02","2694.79304924915","2733.21449916572","2670.58898384904","2723.32365756549","1420.80191118492","2701.8513351427","2602.68950297012","2335.15914690235","12.8","7.6","4.17","Monday"
"2022-05-03","2761.41374432423","2694.79304924915","2622.63008546413","2620.79129180894","1452.72172006643","2705.30905877129","2601.67055267311","2338.64953358198","12.6","11.4","0","Tuesday"
"2022-05-04","2794.57236989181","2761.41374432423","2629.96707691772","2552.41216262805","1460.44954805978","2725.1352957513","2606.69278312009","2342.23499118269","13.3","17.4","25","Wednesday"
"2022-05-05","2901.51513290263","2794.57236989181","2698.87036922595","2556.87094636524","1529.20459325381","2748.65033760475","2615.34136195093","2345.8901222014","14","15","4.17","Thursday"
"2022-05-06","2931.76361961236","2901.51513290263","2743.78333230335","2516.78385172872","1517.88413392842","2777.59958955856","2627.6500828987","2349.64987710455","16","23.1","4.17","Friday"
"2022-05-07","2889.48725765113","2931.76361961236","2813.90499907302","2526.80546655585","1488.59572053558","2804.45391631699","2642.47078889454","2353.52351953108","15.1","16.1","20.83","Saturday"
"2022-05-08","2865.23853188602","2889.48725765113","2733.21449916572","2514.72491990026","1482.83614848202","2815.25138182815","2655.42371000509","2357.36157853688","13.8","15.6","0","Sunday"
"2022-05-09","2896.11467869741","2865.23853188602","2694.79304924915","2470.25242791024","1494.55253363382","2834.11195793105","2667.94205329029","2361.14898232703","15.6","26","0","Monday"
"2022-05-10","2952.00321082767","2896.11467869741","2761.41374432423","2425.52718511921","1511.99728027044","2862.87219070937","2683.15141938984","2364.98887861487","16.6","25.9","4.17","Tuesday"
"2022-05-11","2930.30288974491","2952.00321082767","2794.57236989181","2450.47446660729","1474.6975522434","2890.09925735272","2701.95413459371","2368.93410034243","13.7","27.3","37.5","Wednesday"
"2022-05-12","3006.97260077041","2930.30288974491","2901.51513290263","2508.12701994656","1470.82779701906","2909.48933161745","2719.09086399148","2372.9220601712","13.4","26.5","8.33","Thursday"
"2022-05-13","3030.77534069337","3006.97260077041","2931.76361961236","2543.01431795191","1518.04501731715","2924.55468416999","2736.90677759233","2377.13067607188","15.1","27.3","0","Friday"
"2022-05-14","3042.59780662404","3030.77534069337","2889.48725765113","2579.11288615671","1561.34051558544","2938.69921575299","2754.32681411882","2381.27514271127","16","13","0","Saturday"
"2022-05-15","2906.33802596163","3042.59780662404","2865.23853188602","2585.00159754104","1623.50646402689","2960.57215132055","2770.87984699265","2385.3333818648","15.8","19.5","33.33","Sunday"
"2022-05-16","2917.80422336547","2906.33802596163","2896.11467869741","2589.40143778694","1644.8558176242","2966.44350761706","2782.35614800767","2388.8479888838","16.7","29","20.83","Monday"
"2022-05-17","2982.72380102892","2917.80422336547","2952.00321082767","2573.76129400825","1692.57023586178","2969.54201399821","2794.08481892119","2392.33551876254","19.3","24.9","8.33","Tuesday"
"2022-05-18","3043.95142092603","2982.72380102892","2930.30288974491","2575.58516460742","1751.6132122756","2973.93066974125","2808.69062274335","2395.87018606437","18.1","19.1","4.17","Wednesday"
"2022-05-19","3101.55627883343","3043.95142092603","3006.97260077041","2592.02664814668","1772.05189104804","2990.1661741957","2825.41798904045","2399.41083869081","17.6","19.5","20.83","Thursday"
"2022-05-20","3042.20065095009","3101.55627883343","3030.77534069337","2644.52398333201","1794.04670194324","3003.6781282047","2843.61547585069","2403.05331646557","14.6","25.2","20.83","Friday"
"2022-05-21","2993.48058585508","3042.20065095009","3042.59780662404","2713.17158499881","1846.94203174892","3005.31031538423","2857.81821397991","2406.47291632586","15.2","19.1","0","Saturday"
"2022-05-22","2934.33252726957","2993.48058585508","2906.33802596163","2700.65442649893","1880.34782857402","2998.29356956009","2867.82924972477","2409.61411784396","17.1","18.4","0","Sunday"
"2022-05-23","2937.49927454261","2934.33252726957","2917.80422336547","2670.58898384904","1904.21304571662","3002.29278403265","2876.17489618087","2412.50174715545","15.3","18.4","8.33","Monday"
"2022-05-24","2921.74934708835","2937.49927454261","2982.72380102892","2622.63008546413","1939.59174114496","3005.10636277225","2885.70740656278","2415.33266833032","12.9","18","58.33","Tuesday"
"2022-05-25","2950.27441237952","2921.74934708835","3043.95142092603","2629.96707691772","1985.73256703046","2996.39572649502","2896.39023733507","2418.02351108633","14","31.1","8.33","Wednesday"
"2022-05-26","3015.54697114156","2950.27441237952","3101.55627883343","2698.87036922595","1944.05931032742","2983.01329670266","2907.82978503014","2420.66609148454","15.5","29.4","0","Thursday"
"2022-05-27","3038.49227402741","3015.54697114156","3042.20065095009","2743.78333230335","1944.15337929468","2970.72625274668","2919.13966366998","2423.60167411691","16.4","21.5","0","Friday"
"2022-05-28","2973.04304662467","3038.49227402741","2993.48058585508","2813.90499907302","1961.73804136521","2970.19648461487","2929.66498301727","2426.5998628696","14.1","18.2","0","Saturday"
"2022-06-01","2988.1387419622","2973.04304662467","2934.33252726957","2733.21449916572","1933.46423722869","2967.27683615338","2935.34848471554","2429.37056151415","12.9","11.6","16.67","Wednesday"
"2022-06-02","2966.12486776598","2988.1387419622","2937.49927454261","2694.79304924915","1956.51781350582","2974.96343825233","2944.45292195827","2432.2600807052","15.2","16.8","0","Thursday"
"2022-06-03","2915.21238098938","2966.12486776598","2921.74934708835","2761.41374432423","1937.76603215524","2979.05280871281","2954.14334404816","2435.0261274292","17.1","20.7","0","Friday"
"2022-06-04","2858.89114289044","2915.21238098938","2950.27441237952","2794.57236989181","1869.68942893971","2978.11895641296","2959.63615250049","2437.70406263149","15.8","25.3","12.5","Saturday"
"2022-06-05","2733.0020286014","2858.89114289044","3015.54697114156","2901.51513290263","1856.32048604574","2965.06420362881","2961.93325153615","2440.41420431354","13.3","18.4","54.17","Sunday"
"2022-06-06","2863.40182574126","2733.0020286014","3038.49227402741","2931.76361961236","1838.28843744117","2924.70064040878","2955.91492638254","2442.81607155342","14.4","15.6","41.67","Monday"
"2022-06-07","2906.96164316713","2863.40182574126","2973.04304662467","2889.48725765113","1847.15959369705","2899.68771922505","2953.47343374428","2445.62460138438","16.6","18.5","8.33","Tuesday"
"2022-06-08","2951.16547885042","2906.96164316713","2988.1387419622","2865.23853188602","1871.74363432735","2890.24751873111","2954.09751894128","2448.5281686432","17.8","33.5","41.67","Wednesday"
"2022-06-09","3006.54893096538","2951.16547885042","2966.12486776598","2896.11467869741","1826.86927089461","2884.96562400086","2957.16633847573","2451.48548876518","16.4","22.5","4.17","Thursday"
"2022-06-10","3033.69403786884","3006.54893096538","2915.21238098938","2952.00321082767","1836.88234380515","2890.7404901722","2961.11041891387","2454.71748783387","18.6","28.6","20.83","Friday"
"2022-06-11","2995.12463408196","3033.69403786884","2858.89114289044","2930.30288974491","1834.59410942464","2907.66644115498","2964.02794845105","2457.99642398199","17.6","27.2","0","Saturday"
"2022-06-12","2931.01217067376","2995.12463408196","2733.0020286014","3006.97260077041","1862.83469848217","2927.12836846806","2966.34301074881","2461.17595966598","17.1","24.4","0","Sunday"
"2022-06-13","2946.61095360639","2931.01217067376","2863.40182574126","3030.77534069337","1899.35122863395","2955.41553162125","2963.63013824535","2464.10247328843","16.4","13.2","0","Monday"
"2022-06-14","3014.24985824575","2946.61095360639","2906.96164316713","3042.59780662404","1887.61610577056","2967.3025498877","2960.62426727796","2466.97167801438","18.5","12.8","0","Tuesday"
"2022-06-15","3053.12487242117","3014.24985824575","2951.16547885042","2906.33802596163","1916.5544951935","2982.62943775607","2959.61184055017","2470.05834582938","20.1","14.3","0","Wednesday"
"2022-06-16","3121.01238517906","3053.12487242117","3006.54893096538","2917.80422336547","1895.09904567415","2997.19506540904","2964.85422792372","2473.17223727384","21.9","18.9","0","Thursday"
"2022-06-17","3144.01114666115","3121.01238517906","3033.69403786884","2982.72380102892","1811.48914110674","3013.54698743956","2972.11166227421","2476.53090395741","24.8","31.3","0","Friday"
"2022-06-18","3032.11003199504","3144.01114666115","2995.12463408196","3043.95142092603","1800.44022699606","3029.30657440989","2977.87192461821","2480.18164917811","19.2","21.3","20.83","Saturday"
"2022-06-19","2906.39902879553","3032.11003199504","2931.01217067376","3101.55627883343","1844.49620429646","3034.59020268319","2977.44901787068","2483.55608700003","15","20.9","16.67","Sunday"
"2022-06-20","2922.95912591598","2906.39902879553","2946.61095360639","3042.20065095009","1873.94658386681","3031.07403955773","2970.47911608361","2486.46540980687","17","19.7","4.17","Monday"
"2022-06-21","3072.76321332438","2922.95912591598","3014.24985824575","2993.48058585508","1896.55192548013","3027.69520703052","2966.22049018954","2489.33941677139","18.5","12.1","0","Tuesday"
"2022-06-22","3171.68689199194","3072.76321332438","3053.12487242117","2934.33252726957","1860.09673293212","3036.05425775604","2969.05201259915","2492.56191345042","20.1","17.7","0","Wednesday"
"2022-06-23","3160.41820279275","3171.68689199194","3121.01238517906","2937.49927454261","1857.18705963891","3052.9916891233","2977.52895419638","2496.15531114647","19.4","17.8","16.67","Thursday"
"2022-06-24","3175.57638251347","3160.41820279275","3144.01114666115","2921.74934708835","1802.26835367502","3058.62109163954","2985.49034449103","2499.72580742908","18","24","4.17","Friday"
"2022-06-25","3116.81874426213","3175.57638251347","3032.11003199504","2950.27441237952","1781.64151830751","3063.13041104701","2994.55559575621","2503.48829517933","16.9","28.4","12.5","Saturday"
"2022-06-26","3053.13686983591","3116.81874426213","2906.39902879553","3015.54697114156","1819.97736647676","3075.2316556566","3000.50360760916","2507.14631497646","17.1","28.4","0","Sunday"
"2022-06-27","3042.72318285232","3053.13686983591","2922.95912591598","3038.49227402741","1887.57962982909","3096.19420437665","3001.8461039911","2510.52483416375","16.1","28.7","20.83","Monday"
"2022-06-28","3089.95086456709","3042.72318285232","3072.76321332438","2973.04304662467","1962.62166684618","3113.30335536756","3001.99720787771","2513.68961102135","16.7","26.5","0","Tuesday"
"2022-07-01","3077.55577811038","3089.95086456709","3171.68689199194","2988.1387419622","1999.65950016156","3115.75873411652","3006.17248708994","2516.77818416579","16","26","20.83","Friday"
"2022-07-02","3023.60020029934","3077.55577811038","3160.41820279275","2966.12486776598","2075.3935501454","3102.31143213344","3009.36595266666","2519.73132465332","17.3","26.3","16.67","Saturday"
"2022-07-03","2938.54018026941","3023.60020029934","3175.57638251347","2915.21238098938","2147.35419513086","3082.76600320581","3011.41864311428","2522.3291510921","17.6","19","0","Sunday"
"2022-07-04","2963.98616224247","2938.54018026941","3116.81874426213","2858.89114289044","2229.11877561778","3048.90368859951","3012.25177880285","2524.49678392809","18","19.9","0","Monday"
"2022-07-05","3003.48754601822","2963.98616224247","3053.13686983591","2733.0020286014","2158.406898056","3027.07046259671","3016.00517235114","2526.51011923391","18","16.8","0","Tuesday"
